Date,SPY,Equal Weight,Minimum Variance,Maximum Sharpe,Combined Robust Max Sharpe λ=0.50 γ=0.10,Inverse Volatility,Equal Risk Contribution
2023-02-15,0.0032472125507629,-0.00139320051201489,-0.004952281283059181,0.0012959703313160863,0.00036270760702164116,-0.0026783143050047114,-0.0033900095927212105
2023-02-16,-0.0137687247733737,-0.00828052465856037,-0.005378168931230805,-0.010962145569170578,-0.010517945497092094,-0.007156808453685205,-0.007000700162684382
2023-02-17,-0.0024981385322839,-0.00016275820876218006,0.0027994685024066044,-0.0016949626617140804,-0.0016909630210324997,0.0010357849156368063,0.0016400561484794386
2023-02-21,-0.0200610201837438,-0.016517333620817632,-0.01137054052735504,-0.01719332708472749,-0.015869362792151637,-0.014685013031827603,-0.014266011429653485
2023-02-22,-0.0013781568733265,-0.0009188170471243902,0.00024511607588284046,-0.0016048243829211808,-0.0016715259281248705,-0.00016391242037513281,0.0003894740531961566
2023-02-23,0.0053194688395246,0.005967581556918461,0.004574222293656367,0.004769848527782939,0.004538317680618466,0.00553287878612283,0.0054286077363184465
2023-02-24,-0.0106823761902387,-0.012718546603849142,-0.008198316433473471,-0.011321423340864268,-0.01108658578553125,-0.011014063285375082,-0.010606310803616452
2023-02-27,0.0034059418951144,0.0042722404572801,0.002793588657812398,0.00469817132066285,0.00466423109349964,0.0037877880343337106,0.0036693111781429554
2023-02-28,-0.0036961035717874,-0.0009601795980152589,0.001190736867039812,-0.00012453409137443881,-1.6775270724415177e-05,-0.0001415786761011378,0.00046705489847732504
2023-03-01,-0.0038358653937848,-0.0015613344118400002,-0.003211938330539176,-0.0017032749227197073,-0.0023623209169623114,-0.002683761058772953,-0.003276521160797304
2023-03-02,0.0077771121758765,0.00230225286729203,-0.0009326286190956678,0.004879047070840871,0.00441678922148584,0.0006361262900875994,-0.0003990727903952333
2023-03-03,0.0160377559063804,0.014368287682226779,0.011277388392611425,0.015622837604968201,0.015205147114465812,0.013174399278187572,0.01332601415599143
2023-03-06,0.0006927415874102,-0.004010004673831851,-0.003021077831878486,-0.0024271065863807175,-0.0015145802797791106,-0.0035924240357592145,-0.003764703741263828
2023-03-07,-0.0153286366620171,-0.01100461685018652,-0.006387489870573779,-0.01468301164769522,-0.013850436511033225,-0.008394543912611081,-0.007122862056917406
2023-03-08,0.0016321427380827,0.0026758042505770395,-0.00025396990020388663,0.0018938135578369618,0.0018370585564579463,0.0016552837204055894,0.001396216465191306
2023-03-09,-0.0184496347923902,-0.00983392441169387,0.0021058022494789695,-0.01055924985606349,-0.00814023907475418,-0.005072158923449725,-0.0031905361416158656
2023-03-10,-0.0144296933305032,-0.0017562787677093401,0.015122892758615683,-0.004956104318683135,-0.0015971601902742055,0.005167468776087178,0.008621150673724173
2023-03-13,-0.0014251425514716,0.00357449799652923,0.008916964926058967,0.0070528994206998305,0.009072929382242762,0.005552229264224905,0.00655935539530276
2023-03-14,0.0165299701263603,0.00468883141847121,-0.004323980829401566,0.011967741396467136,0.00997975888012366,0.0006034089732909326,-0.0015504290269943257
2023-03-15,-0.006254147053034,-0.00152006855904375,0.008144497582562804,0.00039028539419920516,0.0025895974767332058,0.0026300643267089703,0.004824734598520114
2023-03-16,0.0175449499361073,0.00699249731532541,-0.0011099279343358935,0.015142783524660471,0.013533068103577942,0.0031415482931203883,0.001394766830584851
2023-03-17,-0.0116926019719587,-0.00231112904918512,0.011169394124446333,0.0011113182656188913,0.0038709380171121238,0.0026509840909947624,0.005096944166580214
2023-03-20,0.0096156879894517,0.00414939319348232,-0.001196465527735781,0.005360190532490757,0.004151970046506636,0.0017737912203722884,0.0005803912444942613
2023-03-21,0.0131305012226419,0.0034208457527874596,-0.004340780726863121,0.0044062079102774755,0.002476112099746217,0.0002430776043772186,-0.0017777898256260637
2023-03-22,-0.0170467424873533,-0.00465498205027744,0.009096826092867832,-0.006923380711610413,-0.003971232669583181,0.0009726941502723979,0.0033134500423617963
2023-03-23,0.0027034920869684,0.0038979845564175,0.005847356470672254,0.007686136457580181,0.008409826180295473,0.004465423991943005,0.004609470162238019
2023-03-24,0.0065622349315364,0.0035704335945574497,-0.0010457173190839579,0.0006016189498214012,-2.0126457887442023e-05,0.002098369978876461,0.001620252752489206
2023-03-27,0.0018698395934075,-0.0048018961115099,-0.010242089546267142,-0.0031596452747590003,-0.004825488710917711,-0.007264077844494197,-0.008770972038960087
2023-03-28,-0.0022446076210808,0.0011061043459003202,0.001387553531077554,4.594598444110994e-05,0.0001050432175144242,0.0010536075570415958,0.0012608589649432214
2023-03-29,0.0145345650416239,0.00771313736779831,0.0010860386980582838,0.009478138872700636,0.008548064681260379,0.004978263918421204,0.0036105833780654896
2023-03-30,0.0058554165098123,0.0065210991416611,0.004159957356149218,0.007171279405459206,0.007376882801486795,0.0054524564885818395,0.005213051281493051
2023-03-31,0.014094638003109,0.00985703682131199,0.005039296637496719,0.00949204007956407,0.008574699896088766,0.008292340515757933,0.007977638858586069
2023-04-03,0.0038104050315395,0.00265357814836406,0.005696388911029332,0.002620101539507626,0.0029231303079857137,0.0036881351547078723,0.00392446375094514
2023-04-04,-0.0055478780006873,0.0003670246125425903,0.006466633573233665,0.0011622597363601433,0.002866806646895164,0.00254238222305253,0.0035899294015420383
2023-04-05,-0.002618370293031,-0.00252960973489444,0.0020468038044057844,-0.004967482715959705,-0.0039716123988396,-0.0004787142509327711,0.0005547061258962892
2023-04-06,0.0039007750535111,0.00226555432293907,-0.0011716257445062968,0.001202325659300764,0.0011171099779603573,0.0012837532694562454,0.0010015863985872407
2023-04-10,0.001026514310632,-0.00219096655758775,-0.006818628955852281,-0.0010120898906428202,-0.0024730062993500246,-0.004380908566442428,-0.0056660429449858244
2023-04-11,0.0002685714436523,0.00231193344110296,0.0015903202480387004,0.0008422360359707443,0.0002513644006154024,0.0018495792091317023,0.001853610044785993
2023-04-12,-0.0040759905879343,-0.00210635100059887,0.0011612571175770759,-0.0031412412773956563,-0.002412179462274147,-0.0007648076813451558,-0.00029325045343445817
2023-04-13,0.013282698737322,0.007369661470947941,0.003772405855276757,0.015239229490831948,0.014061964905545623,0.005083348342188855,0.003865189879929432
2023-04-14,-0.0024427919758124,-0.00735663370319301,-0.007380525043649302,-0.007541621216901449,-0.0072296699080914755,-0.007065004258964206,-0.007416825959906068
2023-04-17,0.0035881740111767,0.00115901117077115,-0.005204022759452718,0.0012806248145502417,-8.647216986305524e-05,-0.0014899314522098537,-0.0025948991117468265
2023-04-18,0.0006522692741461,0.0010774972316328277,0.0027808024884519817,0.0009536866254425884,0.0013716297076235005,0.001647938063258695,0.0018139135076191857
2023-04-19,-0.0001690250471017,-0.0019414438438387,-0.0035602077655933575,-0.0014961966566529284,-0.0017396999948565705,-0.0024142098700189363,-0.002383508365879668
2023-04-20,-0.0054570079059822,-0.00075534279142848,0.0038389635169001016,-0.0032590337287280438,-0.002479573836191076,0.0012520668933164926,0.0021671655709399134
2023-04-21,0.0007769577115002,-0.00184004517578627,-0.00300105341695838,-0.002290571047926707,-0.002555495529644707,-0.0022077455870786094,-0.00275409961685642
2023-04-24,0.001043238434246,0.0016779401043955002,0.004109758921365152,0.0005317856252998377,0.0009260353026507753,0.002765843068368942,0.003356669791706097
2023-04-25,-0.015873831663721,-0.006793271185941729,0.004342868732961663,-0.011363819407291025,-0.008905477986801504,-0.0019817022470076653,0.0002615226776116036
2023-04-26,-0.0042356873690343,-0.00367073840830443,-0.0044859145658864945,-0.002047515611553664,-0.0016386472239163816,-0.003951829461844398,-0.004398439588979524
2023-04-27,0.0199081527506013,0.008908024440922549,-0.0015662070394585007,0.015482133863202244,0.014068452414812405,0.00437973890056809,0.002456119901899723
2023-04-28,0.0085350107516404,0.007285970003644671,0.006117993254119391,0.005586479178165485,0.005495732399345142,0.007165524517061974,0.007515460735102002
2023-05-01,-0.0010098035798262,-0.00750794840548318,-0.010078085810076742,-0.001966634401295935,-0.0021575806400982293,-0.009265958811339745,-0.00990757250601543
2023-05-02,-0.0112390502322293,-0.0007943881802966601,0.009858202758588225,-0.0035413456006894474,-0.0012587815275202246,0.0034483339711704336,0.005171875924497624
2023-05-03,-0.0068641314307507,0.00096186456959599,0.004104462379814242,-0.0004946482218987549,-0.0008572177578754892,0.0020563418189542527,0.0026740174522689062
2023-05-04,-0.0070829289062358,-0.0013343832837810104,-0.00012980912500090897,-0.0017637279642144731,-0.0012214548588695142,-0.001167358789854739,-0.001075714002992445
2023-05-05,0.0185126862795401,0.0079961072880319,-0.0030374164795983795,0.010115209994000465,0.00844704101762043,0.004050834665758758,0.0026980592650837523
2023-05-08,0.0002665287302792,-0.00306467303842104,-0.003956130063717665,0.0008692473858980723,0.0011315039095317575,-0.003941774696025527,-0.00422459567750833
2023-05-09,-0.0043854979831947,-0.0026171927863854498,4.024271610112589e-05,-0.0020307216326210715,-0.0014061776477246768,-0.0019554650680223603,-0.001676317024033235
2023-05-10,0.0046724467004195,0.005133635647495771,0.004529074534613672,0.0023578608446545783,0.003525254425833788,0.005424420351735702,0.0053788267355846945
2023-05-11,-0.001743951292276,-0.0013594037534112402,0.000346204380614092,-0.00263360196493846,-0.002589725593050074,-0.00014647795955997076,4.5722585842907166e-05
2023-05-12,-0.001310190618347,-0.00428306244618862,-0.004644688900015721,-0.0019355841143053323,-0.0020883313401782143,-0.004701090097692682,-0.00482063473471552
2023-05-15,0.0034499905100349,0.00296659829839571,-0.0006311153970235444,0.00475730685754298,0.004155822566222989,0.0011780850577874603,0.0007605072065975682
2023-05-16,-0.0066826462438472,-0.008553947136736042,-0.006537210217272079,-0.007485380534873811,-0.006783223361154441,-0.007523108878300919,-0.007425239049127419
2023-05-17,0.0121388592685467,0.00596293198982884,-0.0004656707589499188,0.00635880289105649,0.0064069394202204465,0.0034995758006529367,0.0027295359816372168
2023-05-18,0.0096333494030813,-0.0008165700191498299,-0.005554092197479038,0.0027322428841738324,0.0036299895154662185,-0.002538806854759038,-0.003363413553975455
2023-05-19,-0.001455229950677,-0.0006941835372099301,0.0008978544324409628,0.003173062187066956,0.002764093939068837,-0.0008027771301897947,-0.000790198249573279
2023-05-22,0.0004063386705981,0.0022426707984713906,-0.0009698966713149205,0.00025702244261076405,0.00033250205416967193,0.001052147150607183,0.0006958307819857687
2023-05-23,-0.0112229948631562,-0.006040133718272811,-0.0011415434366931964,-0.00969521859572066,-0.008353404245730391,-0.003996523532032448,-0.003358009564559089
2023-05-24,-0.0072447682837396,-0.00860429872482908,-0.005779754920299392,-0.00927027884194806,-0.007965705981495014,-0.007337405293079784,-0.00712479398936048
2023-05-25,0.0086599462346879,-8.0334824875902e-06,-0.004528892125911348,0.004230556893400886,0.0058597432891010996,-0.0015793208440613078,-0.00221690501708107
2023-05-26,0.0129506624815636,0.01070693611180256,0.004914443860071185,0.01216810541093889,0.013108678383286117,0.008555159911464043,0.008118991262530184
2023-05-30,0.0003809122682287,0.00148876329351324,0.0046769078682507605,-0.0007328865914177629,0.0017431505560605198,0.003026659278410067,0.0035178095889340753
2023-05-31,-0.0055451876190417,-0.00184589299294136,0.0009450732868156427,-0.005412362736471927,-0.004128307119841512,-0.0003494940159232496,0.00021154800865669807
2023-06-01,0.0095011155336104,0.00823294310751772,0.005958813476294984,0.01029152229399437,0.010301390221570648,0.007042034246897769,0.00684325143769812
2023-06-02,0.0144611376523082,0.00764495857226531,-0.003526804514716469,0.003939548546750907,0.003675882118222047,0.0035946179179389736,0.0020287125711030904
2023-06-05,-0.0019163581586615,-0.0025897921236698596,-0.00034516266556540475,0.0006607293535638519,0.0006093181217387671,-0.0019591727014614006,-0.0016091659800955855
2023-06-06,0.0021774620395784,0.0064661244205710695,0.0023134134350905073,0.0018871462140435875,0.002096241766889875,0.0050088049302294355,0.004831364439707622
2023-06-07,-0.0034576506872515,-0.003952181272263701,-0.00867859245670988,-0.010553971530035587,-0.010287891936083416,-0.005440342426904912,-0.005979692868782369
2023-06-08,0.0060484778662011,0.0064506071325024904,0.008437274507058994,0.010514354166916852,0.010487650052445147,0.006895788399832877,0.00725994645496396
2023-06-09,0.0017944097900284,-0.00156574013869099,-0.0023846631090332316,0.0007298136324016607,0.0004959325656079284,-0.001886217425097824,-0.001974482355631517
2023-06-12,0.0090717969259388,0.00436131098558908,0.0023734329945044254,0.008050464011144278,0.007465843754776068,0.003629981319374808,0.0032924165045459678
2023-06-13,0.0065928861298654,0.0022795833668771207,-0.0033679231513155388,0.0033103837170227104,0.0030896690058902646,-3.4654554765271235e-05,-0.0009089345798098243
2023-06-14,0.0011908620144434,0.0025594781547938505,0.002191533681459427,0.003130864375577736,0.002936575471539575,0.002618085489122392,0.0026801020074857917
2023-06-15,0.0123977244099389,0.009084150805539662,0.008544789460992425,0.010522508602294211,0.010408587093586058,0.008865327008185455,0.008753514332364293
2023-06-16,-0.0034061095469195,-0.0035505206787294604,-0.0026900220786991967,-0.0035999500787641213,-0.003426868991511103,-0.003325453127544239,-0.003344362629792188
2023-06-20,-0.0051884361737655,-0.0052374825926132206,-0.0021717726465382593,-0.006462431345064757,-0.006876859474451089,-0.0034885532548002245,-0.003227045420695472
2023-06-21,-0.0051236926932112,-0.00295353853053764,-0.0005448162832405518,-0.0058562216968403085,-0.005311189005540615,-0.001997373483865309,-0.0016757485975457832
2023-06-22,0.0036097827997971,-0.00488681564933892,-0.005897076152714788,0.0010911785795020533,0.00031830393464335406,-0.005392495546394941,-0.0059072416025745
2023-06-23,-0.0075599980551566,-0.00567856610866796,0.00023414642737921564,-0.006284754275556501,-0.00619004754586393,-0.0031420712014454655,-0.002226298553601189
2023-06-26,-0.0040856683674502,0.0017571316797319802,0.0014063913715063963,-0.004606789280291937,-0.004020984817686119,0.001894545106181918,0.0019799267556345358
2023-06-27,0.0109632335676312,0.006201109976044021,-0.0004669268848215473,0.008171862841728633,0.007608346736009899,0.0037013702023120324,0.0028969169952848704
2023-06-28,0.0005044556740987,0.00138053348049873,0.0020875667546399737,0.00016632341924717182,6.503669831059813e-05,0.0018571058887489626,0.0018320268426633667
2023-06-29,0.0039412051602167,-0.00190712323950456,-0.0058293097355781726,0.00011497939649737267,0.00014450248294200368,-0.0038731885724012987,-0.00454608269749991
2023-06-30,0.0118008424545741,0.00857122322509337,0.006544651519489519,0.011491253909252335,0.011270726000475186,0.007712575321482564,0.007545338230214565
2023-07-03,0.0011503707012059,0.0013681093052250602,-0.001796730318296975,0.00123937568180219,0.0011416850832699208,9.779563725189545e-05,-0.00018022352390955474
2023-07-05,-0.0014871681691336,-0.0051403742854869055,-0.005862788397004317,-0.0027640533901917303,-0.0030710236116094245,-0.005392400275212478,-0.0054603379017584995
2023-07-06,-0.0078305738939552,-0.011237881025656201,-0.009089819220260472,-0.007507257428681783,-0.007641395343435848,-0.01065032780624431,-0.01046916569643451
