Date,GLD,EFA,IWM,VNQ,EEM,SPY,TLT,LQD,QQQ,IEF
2023-07-26,183.3000030517578,67.4249496459961,189.6322021484375,76.95183563232422,38.59396743774414,438.8377380371094,88.67780303955078,93.88509368896484,371.04132080078125,85.8216552734375
2023-07-27,180.4199981689453,67.27022552490234,187.1804962158203,75.28244018554688,38.119110107421875,435.92828369140625,86.95276641845703,92.73942565917969,370.15679931640625,84.88648223876953
2023-07-28,181.86000061035156,67.75260162353516,189.6032257080078,75.22028350830078,39.040897369384766,440.1960754394531,87.39933776855469,93.34696960449219,376.8990783691406,85.16259002685547
2023-07-31,182.35000610351562,67.77081298828125,191.80401611328125,75.70866394042969,39.05952072143555,441.0343017578125,87.60951232910156,93.60739135742188,377.0956115722656,85.26945495605469
2023-08-01,180.4600067138672,66.92435455322266,190.92562866210938,75.58433532714844,38.56603240966797,439.772216796875,86.17385864257812,92.67462158203125,376.22088623046875,84.77120971679688
2023-08-02,179.60000610351562,65.67742919921875,188.32911682128906,75.14924621582031,37.64424514770508,433.6545715332031,85.25189208984375,92.1085205078125,367.96502685546875,84.6015625
2023-08-03,179.5399932861328,65.49539947509766,187.79823303222656,74.33230590820312,37.7932243347168,432.41180419921875,83.28500366210938,91.28112030029297,367.37530517578125,83.97654724121094
2023-08-04,180.19000244140625,65.67742919921875,187.42178344726562,73.7284927368164,37.74666976928711,430.45611572265625,84.7601547241211,92.23042297363281,365.6554260253906,84.86943054199219
2023-08-07,179.77999877929688,66.23263549804688,187.54727172851562,74.65198516845703,37.69080352783203,434.21343994140625,83.9260025024414,92.00401306152344,368.7513427734375,84.6640625
2023-08-08,178.63999938964844,65.83216094970703,186.36965942382812,74.17247009277344,37.23456573486328,432.3251647949219,84.9006576538086,92.3697738647461,365.61602783203125,85.09266662597656
2023-08-09,177.7899932861328,65.81394958496094,184.9121551513672,74.16358947753906,37.327674865722656,429.4349365234375,85.33969116210938,92.45687103271484,361.59625244140625,85.14623260498047
2023-08-10,177.60000610351562,66.09611511230469,184.09170532226562,73.87943267822266,37.383544921875,429.5890808105469,83.93476867675781,91.80370330810547,362.2646179199219,84.49443054199219
2023-08-11,177.60000610351562,65.6501235961914,184.3523406982422,73.994873046875,36.83419418334961,429.3385314941406,83.74158477783203,91.49015045166016,359.954833984375,84.04796600341797
2023-08-14,177.05999755859375,65.35887908935547,184.03379821777344,73.50648498535156,36.657283782958984,431.7085876464844,83.55720520019531,91.45533752441406,363.99444580078125,83.91401672363281
2023-08-15,176.58999633789062,64.54882049560547,181.60134887695312,72.68067932128906,36.238285064697266,426.6796569824219,83.04792022705078,90.97631072998047,360.1318664550781,83.7533187866211
2023-08-16,175.57000732421875,64.02093505859375,179.3812713623047,71.7838134765625,35.912410736083984,423.5486145019531,82.39814758300781,90.5669937133789,356.3184814453125,83.4318618774414
2023-08-17,175.3000030517578,63.56584930419922,177.2674102783203,71.20662689208984,35.99620819091797,420.3211364746094,82.04694366455078,90.32311248779297,352.42633056640625,83.32471466064453
2023-08-18,175.3300018310547,63.56584930419922,178.23263549804688,71.42864227294922,35.754119873046875,420.52349853515625,82.3366928100586,90.66279602050781,351.98406982421875,83.5747299194336
2023-08-21,175.80999755859375,63.802494049072266,177.97203063964844,70.77153015136719,35.83791732788086,423.2594909667969,81.23908996582031,90.12281799316406,357.6550598144531,83.05683898925781
2023-08-22,176.10000610351562,63.68416976928711,177.441162109375,70.97576904296875,35.763427734375,422.11309814453125,81.86253356933594,90.40148162841797,357.14398193359375,83.09257507324219
2023-08-23,177.88999938964844,64.37590026855469,179.3330535888672,72.0946044921875,36.33140182495117,426.81451416015625,83.89086151123047,91.67305755615234,362.7756652832031,83.99440002441406
2023-08-24,177.85000610351562,63.4930419921875,176.8523712158203,71.81934356689453,36.19173049926758,420.8992004394531,83.33767700195312,91.35952758789062,355.0210876464844,83.68187713623047
2023-08-25,177.6199951171875,63.92082977294922,177.60523986816406,71.87261199951172,36.22897720336914,423.8664855957031,83.6098861694336,91.41179656982422,357.7729797363281,83.65510559082031
2023-08-28,178.1300048828125,64.5943374633789,179.188232421875,72.54747772216797,36.582794189453125,426.5543518066406,83.69770050048828,91.69916534423828,360.4660339355469,83.88726043701172
2023-08-29,179.8699951171875,65.3952865600586,181.688232421875,73.42657470703125,37.04833984375,432.7201232910156,84.56698608398438,92.43074798583984,368.3385009765625,84.4854965209961
2023-08-30,180.32000732421875,65.35887908935547,182.37355041503906,73.69295501708984,36.927303314208984,434.50244140625,84.47917938232422,92.30010223388672,370.3926086425781,84.47654724121094
2023-08-31,180.02000427246094,65.1040267944336,182.0550537109375,73.15131378173828,36.471065521240234,433.8666076660156,84.85673522949219,92.45687103271484,371.50323486328125,84.6462173461914
2023-09-01,180.11000061035156,65.06761169433594,184.21717834472656,73.27560424804688,36.89937210083008,434.67578125,83.53482055664062,91.79873657226562,371.110107421875,84.1288070678711
2023-09-05,178.63999938964844,64.50332641601562,180.33689880371094,72.42316436767578,36.601417541503906,432.79718017578125,82.36347198486328,91.14321899414062,371.5819091796875,83.6185531616211
2023-09-06,177.8300018310547,64.36679077148438,179.66122436523438,72.27220916748047,36.39657974243164,429.8877258300781,82.56603240966797,91.05583190917969,368.3090515136719,83.40370178222656
2023-09-07,178.02000427246094,64.15746307373047,177.9237823486328,72.7250747680664,35.96827697753906,428.56787109375,82.79500579833984,91.45787811279297,365.6750183105469,83.69017028808594
2023-09-08,178.0800018310547,64.06644439697266,177.5280303955078,72.44091796875,36.04275894165039,429.2133483886719,83.112060546875,91.52778625488281,366.18609619140625,83.70806121826172
2023-09-11,178.41000366210938,64.73086547851562,177.9527130126953,72.44979095458984,36.48968505859375,432.0361022949219,82.51321411132812,91.35298919677734,370.5007629394531,83.56483459472656
2023-09-12,177.49000549316406,64.4669189453125,177.77896118164062,72.41429138183594,36.37795639038086,429.6661376953125,82.98876953125,91.32674407958984,366.3925476074219,83.68122100830078
2023-09-13,177.0800018310547,64.26667785644531,176.61105346679688,71.62398529052734,36.33140182495117,430.1671142578125,82.97114562988281,91.52778625488281,367.78814697265625,83.77967071533203
2023-09-14,177.1699981689453,65.1131362915039,179.1013641357422,72.9204330444336,36.573482513427734,433.876220703125,82.3722915649414,91.3617172241211,370.79559326171875,83.5916748046875
2023-09-15,178.33999633789062,64.9675064086914,177.22882080078125,72.64514923095703,36.4338264465332,428.648681640625,81.87028503417969,91.22187805175781,364.4465026855469,83.33206176757812
2023-09-18,179.38999938964844,64.73995971679688,176.05117797851562,71.99694061279297,36.38726806640625,428.90008544921875,82.3370590209961,91.39667510986328,364.826416015625,83.41267395019531
2023-09-19,179.22000122070312,64.7945785522461,175.36585998535156,71.66838836669922,36.17311096191406,428.01068115234375,81.7293472290039,91.09077453613281,364.048828125,83.1082763671875
2023-09-20,179.35000610351562,64.63983917236328,173.60911560058594,71.73052978515625,36.024139404296875,424.07574462890625,81.9847640991211,91.12576293945312,358.8027648925781,83.04561614990234
2023-09-21,178.0500030517578,63.56584930419922,170.91612243652344,69.28861236572266,35.400306701660156,417.0664978027344,79.87989044189453,90.20799255371094,352.2278747558594,82.4279556274414
2023-09-22,178.6199951171875,63.62046813964844,170.5299835205078,68.76470184326172,35.819297790527344,416.12872314453125,80.5228042602539,90.75862121582031,352.2770080566406,82.75022888183594
2023-09-25,177.6999969482422,63.33831024169922,171.29254150390625,68.70255279541016,35.661006927490234,417.8785705566406,78.54119873046875,89.87589263916016,353.9502868652344,82.1415023803711
2023-09-26,176.27999877929688,62.519161224365234,169.0901336669922,67.45051574707031,35.15821838378906,411.73944091796875,78.2681884765625,89.62242889404297,348.6352844238281,82.11466217041016
2023-09-27,174.10000610351562,62.400840759277344,170.67092895507812,66.99761962890625,35.214088439941406,411.9037780761719,77.8630599975586,89.20286560058594,349.45220947265625,81.74763488769531
2023-09-28,173.22999572753906,62.9105339050293,172.2128448486328,67.64051055908203,35.307193756103516,414.291748046875,78.10088348388672,89.36019897460938,352.3755187988281,81.971435546875
2023-09-29,171.4499969482422,62.72850799560547,171.39822387695312,67.8377685546875,35.33512496948242,413.2862854003906,78.10967254638672,89.16791534423828,352.63134765625,81.98931884765625
2023-10-02,169.64999389648438,61.80923843383789,168.80892944335938,66.59146881103516,35.15821838378906,413.1219482421875,76.80210876464844,88.35102844238281,355.57427978515625,81.32426452636719
2023-10-03,169.16000366210938,61.03559494018555,165.96751403808594,65.2913818359375,34.69266891479492,407.5918884277344,75.14995574951172,87.33314514160156,349.3341064453125,80.65111541748047
2023-10-04,169.13999938964844,61.144813537597656,166.0450439453125,66.08937072753906,34.59025192260742,410.5599365234375,76.21016693115234,88.0965576171875,354.0881042480469,81.16271209716797
2023-10-05,168.8300018310547,61.68180465698242,166.17115783691406,66.45697784423828,34.720603942871094,410.4052429199219,75.83023834228516,87.99125671386719,353.0448303222656,81.31526947021484
2023-10-06,169.6999969482422,62.364437103271484,167.77125549316406,66.63630676269531,35.2234001159668,415.27789306640625,74.91139221191406,87.72802734375,358.960205078125,80.83958435058594
2023-10-09,172.82000732421875,62.273414611816406,168.74102783203125,67.36256408691406,35.05580139160156,417.9366149902344,76.66957092285156,88.81607055664062,360.7909851074219,81.87173461914062
2023-10-10,172.52999877929688,63.12896728515625,170.65151977539062,67.68534088134766,35.55859375,420.1119079589844,76.56356048583984,88.85115051269531,362.78900146484375,81.71019744873047
2023-10-11,173.7899932861328,63.39292907714844,170.36056518554688,68.85991668701172,35.78205490112305,421.83282470703125,78.16267395019531,89.39517974853516,365.37762451171875,82.15896606445312
2023-10-12,173.25999450683594,62.86503219604492,166.51055908203125,67.85569763183594,35.381675720214844,419.2611389160156,76.04228973388672,88.465087890625,364.1078796386719,81.36914825439453
2023-10-13,178.8300018310547,62.28252410888672,165.12376403808594,67.68534088134766,35.25132751464844,417.1728210449219,77.40287017822266,88.95645904541016,359.5310974121094,81.88970184326172
2023-10-16,177.9600067138672,62.73760223388672,167.79066467285156,68.49229431152344,35.51203918457031,421.5621032714844,76.15714263916016,88.3422622680664,363.5960693359375,81.405029296875
2023-10-17,178.2899932861328,62.77400588989258,169.66232299804688,68.3936767578125,35.41893005371094,421.5427551269531,75.31781768798828,87.64026641845703,362.40509033203125,80.60624694824219
2023-10-18,180.8699951171875,61.68180465698242,166.17115783691406,66.941162109375,34.87888717651367,415.9256286621094,74.65519714355469,86.93830871582031,357.65106201171875,80.22928619384766
2023-10-19,183.08999633789062,61.135711669921875,163.5236358642578,65.3541488647461,34.674049377441406,412.27117919921875,73.12676239013672,86.2363510131836,354.3046875,79.8343734741211
2023-10-20,183.58999633789062,60.58961486816406,161.4095458984375,64.9148178100586,34.25505065917969,407.20513916015625,73.54202270507812,86.57855224609375,349.01922607421875,80.30107879638672
2023-10-23,182.97000122070312,60.635128021240234,160.0421600341797,64.27821350097656,34.22712326049805,406.4994201660156,74.42550659179688,87.25419616699219,350.0723571777344,80.67803192138672
2023-10-24,182.9499969482422,60.980995178222656,161.43862915039062,65.10309600830078,34.66473388671875,409.56414794921875,75.40618133544922,87.7455825805664,353.47784423828125,80.8216552734375
2023-10-25,183.72000122070312,60.544105529785156,158.771728515625,63.70438766479492,34.208499908447266,403.68603515625,73.72752380371094,86.94709014892578,344.82623291015625,80.11260986328125
2023-10-26,184.00999450683594,60.10722732543945,159.17906188964844,64.92377471923828,34.0409049987793,398.85205078125,74.85841369628906,87.57884216308594,338.2513732910156,80.72293090820312
2023-10-27,186.14999389648438,59.925193786621094,157.3074188232422,63.88370132446289,34.012969970703125,397.04412841796875,74.54035186767578,87.40335845947266,339.87542724609375,80.84857177734375
2023-10-30,185.10000610351562,60.68973159790039,158.18019104003906,64.28717803955078,34.366790771484375,401.7911071777344,74.20462799072266,87.14013671875,343.7041931152344,80.57931518554688
2023-10-31,184.08999633789062,60.908172607421875,159.54754638671875,65.38104248046875,34.171260833740234,404.3144226074219,73.84241485595703,87.01728820800781,345.347900390625,80.40878295898438
2023-11-01,183.50999450683594,61.4815788269043,160.45919799804688,65.78453826904297,34.487831115722656,408.6263732910156,75.44345092773438,88.26255798339844,351.34197998046875,81.33492279052734
2023-11-02,184.1199951171875,62.73760223388672,164.7358856201172,67.94535064697266,35.09304428100586,416.4573974609375,77.16331481933594,89.31057739257812,357.7200012207031,81.83892822265625
2023-11-03,184.7899932861328,63.40203094482422,169.2162322998047,69.56822967529297,35.80998611450195,420.2569580078125,77.68637084960938,89.75093841552734,361.9228515625,82.46893310546875
2023-11-06,183.35000610351562,63.08346176147461,167.1021270751953,68.56403350830078,36.098628997802734,421.2236633300781,76.93282318115234,89.27536010742188,363.39923095703125,81.99193572998047
2023-11-07,182.58999633789062,62.70119857788086,166.51055908203125,67.9991455078125,36.033451080322266,422.42254638671875,78.06757354736328,89.98873901367188,366.8343200683594,82.45995330810547
2023-11-08,180.77000427246094,62.619285583496094,164.7358856201172,68.22331237792969,35.791358947753906,422.7319030761719,79.39738464355469,90.44666290283203,367.07049560546875,82.79292297363281
2023-11-09,181.49000549316406,62.61017608642578,162.1853790283203,67.14736938476562,35.456172943115234,419.43511962890625,77.57111358642578,89.53077697753906,364.24566650390625,81.97394561767578
2023-11-10,179.50999450683594,62.892333984375,163.9988555908203,67.77500915527344,35.70756530761719,425.9803771972656,78.00555419921875,89.97991943359375,372.43475341796875,82.06391906738281
2023-11-13,180.50999450683594,63.056156158447266,164.05702209472656,67.21013641357422,35.6982536315918,425.5743103027344,77.82823944091797,89.98873901367188,371.2733154296875,82.0189208984375
2023-11-14,182.1199951171875,64.66716003417969,173.0662384033203,70.9400405883789,36.647972106933594,433.8307800292969,79.59241485595703,91.3978271484375,379.2655029296875,83.251953125
2023-11-15,181.63999938964844,64.56702423095703,173.3668670654297,71.14627075195312,36.95523452758789,434.7492370605469,78.47538757324219,90.92225646972656,379.55096435546875,82.60396575927734
2023-11-16,183.69000244140625,64.52152252197266,170.56423950195312,70.99385070800781,36.601417541503906,435.28094482421875,79.4505615234375,91.67083740234375,379.87579345703125,83.22494506835938
2023-11-17,183.6699981689453,65.3952865600586,172.90138244628906,70.9400405883789,36.647972106933594,435.8223876953125,79.82290649414062,91.93504333496094,379.9643249511719,83.27896881103516
2023-11-20,183.3699951171875,65.64103698730469,173.9099578857422,71.4600830078125,37.104209899902344,439.1771545410156,80.31050109863281,92.30491638183594,384.5903625488281,83.39598846435547
2023-11-21,185.35000610351562,65.38618469238281,171.6697998046875,70.95796966552734,36.871437072753906,438.2199401855469,80.27503204345703,92.33135223388672,382.3560791015625,83.50395202636719
2023-11-22,184.55999755859375,65.54090881347656,172.74623107910156,71.30766296386719,36.79695129394531,439.9118347167969,80.55872344970703,92.70124816894531,383.92108154296875,83.47696685791016
2023-11-24,185.52000427246094,66.04149627685547,173.9099578857422,71.51387786865234,36.81557846069336,440.1826171875,79.61013793945312,92.22567749023438,383.37969970703125,83.04497528076172
2023-11-27,186.77000427246094,65.81394958496094,173.32810974121094,71.7739028930664,36.66659927368164,439.38983154296875,80.93994903564453,92.97425079345703,383.04510498046875,83.67498779296875
2023-11-28,189.25999450683594,65.83216094970703,172.658935546875,72.24910736083984,36.973854064941406,439.82489013671875,81.0995101928711,93.34414672851562,384.0490417480469,84.04396057128906
2023-11-29,189.5399932861328,65.96868133544922,173.57052612304688,72.751220703125,36.759708404541016,439.5155334472656,82.11898803710938,94.10153198242188,383.675048828125,84.4849853515625
2023-11-30,188.75,65.91407775878906,174.22996520996094,73.28022003173828,36.83419418334961,441.24609375,81.17040252685547,93.60832977294922,382.7104187011719,84.07100677490234
2023-12-01,192.00999450683594,66.60579681396484,179.32130432128906,75.08240509033203,36.99248123168945,443.8564147949219,82.69920349121094,94.73542785644531,383.802978515625,84.86421966552734
2023-12-04,187.86000061035156,66.08700561523438,181.241455078125,75.62933349609375,36.573482513427734,441.5264587402344,82.37014770507812,94.30226135253906,380.239990234375,84.51226806640625
2023-12-05,187.14999389648438,65.85035705566406,178.8170166015625,75.12723541259766,36.35002899169922,441.439453125,84.13992309570312,95.05364990234375,381.1947021484375,85.10787200927734
2023-12-06,187.83999633789062,66.05060577392578,178.49697875976562,74.903076171875,36.30347442626953,439.6605224609375,85.26046752929688,95.4072265625,378.9898681640625,85.45982360839844
2023-12-07,188.14999389648438,66.3691635131836,179.7867889404297,75.11827087402344,36.480377197265625,443.0152893066406,84.7713623046875,95.41608428955078,384.2852478027344,85.33346557617188
2023-12-08,185.63999938964844,66.56938934326172,181.15415954589844,74.99274444580078,36.32209014892578,444.9198913574219,84.07767486572266,94.90338897705078,385.9978942871094,84.7829818725586
2023-12-11,183.58999633789062,66.73322296142578,181.53240966796875,75.19895935058594,36.53624725341797,446.65045166015625,83.89979553222656,94.87684631347656,389.295166015625,84.7919921875
2023-12-12,183.49000549316406,66.8515396118164,181.34811401367188,75.15412902832031,36.545555114746094,448.6904296875,84.14881896972656,95.41608428955078,392.3956298828125,84.9725112915039
2023-12-13,187.6300048828125,67.8254165649414,187.48678588867188,78.03226470947266,36.90868377685547,454.8779602050781,86.12311553955078,97.01606750488281,397.3857421875,86.23585510253906
2023-12-14,188.72999572753906,68.32601165771484,192.7042236328125,80.28275299072266,37.4487190246582,456.3377685546875,88.36344146728516,98.0478286743164,397.0412292480469,86.95272064208984
2023-12-15,187.0,67.66159057617188,191.08468627929688,79.15303802490234,37.225257873535156,455.58636474609375,88.46160125732422,97.90586853027344,398.9606018066406,86.88032531738281
2023-12-18,187.85000610351562,67.8254165649414,191.15257263183594,78.97370910644531,37.206634521484375,458.1491394042969,87.75674438476562,97.49777221679688,401.4734802246094,86.69026184082031
2023-12-19,189.1300048828125,68.3988265991211,194.8571319580078,79.5744400024414,37.5232048034668,460.93511962890625,88.2296371459961,97.6219711303711,403.52484130859375,86.85315704345703
2023-12-20,188.10000610351562,67.70855712890625,191.04554748535156,78.60608673095703,36.84772491455078,454.54779052734375,88.82737731933594,97.87924194335938,397.5285949707031,87.27854919433594
2023-12-21,189.42999267578125,68.80524444580078,194.2964630126953,79.30318450927734,37.540283203125,458.8576965332031,88.26531982421875,97.8437728881836,402.1539611816406,87.142822265625
2023-12-22,190.27000427246094,68.8697509765625,196.1068572998047,79.61180114746094,37.36002731323242,459.77996826171875,87.86380767822266,97.67522430419922,402.7556457519531,87.06133270263672
2023-12-26,191.72000122070312,69.18309020996094,198.65699768066406,80.20178985595703,37.65412521362305,461.7213439941406,88.1136245727539,97.87924194335938,405.2212219238281,87.11561584472656
2023-12-27,192.58999633789062,69.55172729492188,199.35781860351562,80.59207153320312,37.8723258972168,462.5561828613281,89.67499542236328,98.79304504394531,406.04608154296875,87.7944564819336
2023-12-28,191.47000122070312,69.36740112304688,198.59860229492188,81.16390228271484,38.16642761230469,462.73089599609375,89.02365112304688,98.5357437133789,405.8487548828125,87.4595947265625
2023-12-29,191.1699981689453,69.44113159179688,195.35740661621094,80.20178985595703,38.14745330810547,461.3912658691406,88.220703125,98.17202758789062,404.09234619140625,87.24234008789062
2024-01-02,190.72000122070312,68.66700744628906,194.1991729736328,80.89161682128906,37.701560974121094,458.8092346191406,87.71212005615234,97.50666046142578,397.25421142578125,86.91651916503906
2024-01-03,189.1300048828125,68.15091705322266,189.02101135253906,78.95826721191406,37.49284744262695,455.062255859375,88.07794952392578,97.28489685058594,393.0506896972656,87.12471008300781
2024-01-04,189.32000732421875,68.30758666992188,188.6511688232422,78.81304931640625,37.36951446533203,453.5964050292969,86.73965454101562,96.74370574951172,391.02783203125,86.59974670410156
2024-01-05,189.35000610351562,68.35365295410156,188.09637451171875,78.61334228515625,37.41694641113281,454.2177429199219,85.90990447998047,96.39772033691406,391.4915771484375,86.28295135498047
2024-01-08,187.8699951171875,69.08170318603516,191.48353576660156,79.73886108398438,37.52130889892578,460.7021179199219,86.75749969482422,97.13404083251953,399.5829162597656,86.57257843017578
2024-01-09,187.92999267578125,68.46424865722656,189.77049255371094,79.20333099365234,36.99003982543945,460.003173828125,86.2043228149414,97.3025894165039,400.3723449707031,86.53639221191406
2024-01-10,187.5,68.90660858154297,189.87754821777344,79.29411315917969,36.90464401245117,462.604736328125,85.80282592773438,97.17842864990234,403.0859069824219,86.40060424804688
2024-01-11,187.8699951171875,68.89739227294922,188.38836669921875,78.55889129638672,37.05644607543945,462.40087890625,86.28460693359375,97.76394653320312,403.92462158203125,86.86223602294922
2024-01-12,189.7100067138672,69.18309020996094,188.07688903808594,79.03089141845703,37.18926239013672,462.7212219238281,86.11510467529297,97.97686767578125,404.1318054199219,87.09756469726562
2024-01-16,187.91000366210938,68.02188873291016,185.75062561035156,78.4499740600586,36.28799057006836,461.0224304199219,84.5983657836914,96.98324584960938,404.09234619140625,86.3915786743164
2024-01-17,185.83999633789062,67.37679290771484,184.42689514160156,77.01585388183594,35.747230529785156,458.4597473144531,84.46453857421875,96.77919006347656,401.81292724609375,86.11096954345703
2024-01-18,187.3699951171875,67.97581481933594,185.5170440673828,76.59833526611328,36.041324615478516,462.5367736816406,83.67938232421875,96.59288787841797,407.516357421875,85.92092895507812
2024-01-19,187.92999267578125,68.13247680664062,187.29824829101562,77.51507568359375,36.42081069946289,468.3028259277344,83.94705963134766,96.69049835205078,415.5978088378906,85.92994689941406
2024-01-22,187.22000122070312,68.34445190429688,191.29859924316406,77.97798156738281,36.09824752807617,469.29296875,84.44668579101562,96.95662689208984,416.1405334472656,86.19243621826172
2024-01-23,187.9499969482422,68.15091705322266,190.7438201904297,77.44246673583984,36.41132354736328,470.6616516113281,83.77754211425781,96.60177612304688,417.8672790527344,85.9752197265625
2024-01-24,186.39999389648438,68.66700744628906,189.1767578125,76.3351058959961,36.81926727294922,471.1761474609375,83.2868423461914,96.41547393798828,420.1861877441406,85.73085021972656
2024-01-25,187.13999938964844,68.86053466796875,190.7438201904297,77.31539154052734,36.86669921875,473.73883056640625,83.8310775756836,97.0542221069336,420.6993103027344,86.10194396972656
2024-01-26,187.00999450683594,69.1646499633789,190.75352478027344,77.09754943847656,36.89515686035156,473.1370544433594,83.67048645019531,96.77919006347656,418.19293212890625,85.94808959960938
2024-01-29,188.3300018310547,69.57014465332031,194.09207153320312,77.60584259033203,36.91413116455078,476.8839416503906,84.63406372070312,97.17842864990234,422.47540283203125,86.4639892578125
2024-01-30,188.58999633789062,69.47798919677734,192.4374237060547,76.87970733642578,36.62004089355469,476.51513671875,85.40133666992188,97.48890686035156,419.6631774902344,86.58165740966797
2024-01-31,188.4499969482422,69.12779235839844,187.7362060546875,76.14450073242188,36.42081069946289,468.73968505859375,86.24002075195312,97.7373275756836,411.44366455078125,87.30574035644531
2024-02-01,190.41000366210938,69.80975341796875,190.2279510498047,77.52415466308594,36.771827697753906,474.8746032714844,87.93171691894531,98.49320220947266,416.28851318359375,87.84648132324219
2024-02-02,188.61000061035156,69.2568130493164,189.2254180908203,76.56201934814453,36.667476654052734,479.873779296875,85.98938751220703,97.59400177001953,423.32403564453125,86.70326232910156
2024-02-05,187.57000732421875,68.88818359375,186.8212890625,74.95543670654297,36.714908599853516,478.12646484375,84.25294494628906,96.65917205810547,422.7715148925781,85.85944366455078
2024-02-06,188.5500030517578,69.3121109008789,188.50515747070312,75.96295166015625,37.549766540527344,479.51458740234375,85.07642364501953,97.20225524902344,421.9228515625,86.32218933105469
2024-02-07,188.5,69.27523803710938,188.06715393066406,75.8540267944336,37.597206115722656,483.51397705078125,84.66470336914062,96.91734313964844,426.26458740234375,86.16795349121094
2024-02-08,188.3300018310547,69.15543365478516,190.91900634765625,76.47124481201172,37.38848876953125,483.7275390625,84.17239379882812,96.41878509521484,427.05389404296875,85.88666534423828
2024-02-09,187.60000610351562,69.39505004882812,194.02394104003906,76.58924865722656,37.549766540527344,486.523193359375,84.00233459472656,96.29417419433594,431.2574768066406,85.732421875
2024-02-12,187.11000061035156,69.51485443115234,197.5474090576172,76.60739135742188,37.843868255615234,486.3096008300781,84.1008071899414,96.30304718017578,429.57012939453125,85.81407928466797
2024-02-13,184.52999877929688,68.44581604003906,189.42007446289062,75.02806854248047,37.13233947753906,479.6116638183594,82.65975952148438,95.24362182617188,422.8700256347656,84.8704833984375
2024-02-14,184.4199981689453,69.21073913574219,193.81954956054688,75.61802673339844,37.66361618041992,483.97021484375,83.08042907714844,95.68878173828125,427.47821044921875,85.1880111694336
2024-02-15,185.66000366210938,69.99407196044922,198.98793029785156,77.37891387939453,37.843868255615234,487.3094787597656,83.51004791259766,96.03597259521484,428.7511901855469,85.42393493652344
2024-02-16,186.33999633789062,70.10466766357422,196.28207397460938,76.58016967773438,38.02412414550781,484.8826599121094,83.02671813964844,95.68878173828125,424.8633728027344,85.05193328857422
2024-02-20,187.47000122070312,70.3903579711914,193.57620239257812,76.44402313232422,38.08103942871094,482.2131652832031,83.09832000732422,96.00926971435547,421.6564025878906,85.19712829589844
2024-02-21,187.47999572753906,70.4456558227539,192.6612548828125,76.87062072753906,38.14745330810547,482.6500244140625,82.507568359375,95.76890563964844,419.96905517578125,84.9249038696289
2024-02-22,187.55999755859375,71.23821258544922,194.12127685546875,77.01585388183594,38.53641891479492,492.6387023925781,82.91035461425781,95.92022705078125,432.263916015625,84.93400573730469
2024-02-23,188.6199951171875,71.33036804199219,194.5592803955078,76.97954559326172,38.51744842529297,492.9784240722656,84.02025604248047,96.20512390136719,430.9910583496094,85.32415008544922
2024-02-26,188.1999969482422,71.22899627685547,195.78567504882812,76.13541412353516,38.346683502197266,491.17291259765625,83.7696304321289,95.90242004394531,430.7640380859375,85.19712829589844
2024-02-27,188.0,71.42253112792969,198.55967712402344,76.22618103027344,38.42258071899414,492.0853576660156,83.17887115478516,95.76890563964844,431.80023193359375,85.00658416748047
2024-02-28,188.33999633789062,71.0078125,196.9244842529297,76.99769592285156,37.919769287109375,491.43499755859375,83.70697021484375,95.75997161865234,429.50103759765625,85.31507873535156
2024-02-29,189.30999755859375,71.19213104248047,198.29685974121094,77.65122985839844,37.93873977661133,493.20166015625,84.29771423339844,95.8490219116211,433.1816711425781,85.48747253417969
2024-03-01,192.88999938964844,71.8833236694336,200.39923095703125,78.57704162597656,38.403602600097656,497.83197021484375,84.8229751586914,96.4324951171875,439.7040100097656,85.87772369384766
2024-03-04,196.00999450683594,71.69900512695312,200.21434020996094,79.312255859375,38.31822204589844,497.2981262207031,84.48179626464844,96.2537841796875,438.1351013183594,85.68670654296875
2024-03-05,197.19000244140625,71.56998443603516,198.29685974121094,78.35012817382812,37.9766845703125,492.32806396484375,85.68495178222656,96.78097534179688,430.27069091796875,86.21431732177734
2024-03-06,198.80999755859375,72.4178466796875,199.7763214111328,78.74042510986328,38.52693176269531,494.82281494140625,86.18775939941406,97.04015350341797,432.9743347167969,86.4235610961914
2024-03-07,199.94000244140625,73.27490234375,201.4407501220703,78.72228240966797,38.76411056518555,499.734619140625,86.10693359375,97.2813949584961,439.546142578125,86.56910705566406
2024-03-08,201.6300048828125,73.03529357910156,201.314208984375,79.62995147705078,38.726158142089844,496.7351379394531,85.95429992675781,97.41539001464844,433.201416015625,86.63278198242188
2024-03-11,202.0,72.6205825805664,199.71795654296875,79.24872589111328,38.811546325683594,496.3079833984375,85.90940856933594,97.43327331542969,431.5929870605469,86.52360534667969
2024-03-12,199.7899932861328,73.20117950439453,199.44541931152344,79.0762710571289,39.23846435546875,501.6470031738281,85.19110107421875,97.12052917480469,437.7798767089844,86.16883087158203
2024-03-13,201.19000244140625,73.21039581298828,200.22409057617188,78.6768798828125,39.11513137817383,500.86065673828125,84.77809143066406,97.02224731445312,434.4150390625,85.9778060913086
2024-03-14,200.35000610351562,72.67588806152344,196.6422119140625,77.49691772460938,38.9159049987793,499.8705139160156,83.47615051269531,96.3073959350586,433.3197326660156,85.34098815917969
